timestamp_ms,tag_id,pose_x,pose_y,pose_z,rel_x,rel_y,rel_z,imu_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1751480449005,REL,null,null,null,-0.001065804267270043,0.09227879335029943,-0.002591455305161361,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449109,0,-0.08481829947088894,0.04369943934517336,1.0767022614342048,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449109,1,-0.0834185652205954,-0.04862814996560947,1.0746040282445501,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449109,REL,null,null,null,-0.0013997342502935356,0.09232758931078283,0.0020982331896546302,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449207,0,-0.08479425830361217,0.04371831814577408,1.0765186765019956,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449207,1,-0.0834942635425929,-0.04865643954279547,1.0760007713823598,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449207,REL,null,null,null,-0.0012999947610192741,0.09237475768856955,0.0005179051196357864,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449309,0,-0.08473948439204701,0.043674617198252656,1.0760529956351996,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449309,1,-0.08351990953220743,-0.048685475709491964,1.0764894313438231,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449309,REL,null,null,null,-0.0012195748598395756,0.09236009290774462,-0.000436435708623506,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449413,0,-0.08472361302448306,0.04370217297004312,1.0766041169078577,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449413,1,-0.08352437197510719,-0.0487126094757183,1.0773157949998544,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449414,REL,null,null,null,-0.0011992410493758682,0.09241478244576143,-0.0007116780919966814,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449518,0,-0.08463375383338533,0.04366969774648576,1.075648067866372,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449518,1,-0.08341512794352987,-0.04863815461617018,1.0760864522056213,null,null,null,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449519,REL,null,null,null,-0.0012186258898554542,0.09230785236265594,-0.0004383843392492537,573,-23.2865,-134.2077,-980.9642,-3465.0,-41107.5,13720.0
1751480449624,0,-0.08453506927427765,0.04362858301654886,1.0743443746468686,null,null,null,285651,-69.8786,-129.6228,-984.0891,-2415.0,-36557.5,6160.0
1751480449624,1,-0.08350431710690018,-0.04872677626603932,1.0775453467201672,null,null,null,285651,-69.8786,-129.6228,-984.0891,-2415.0,-36557.5,6160.0
1751480449625,REL,null,null,null,-0.0010307521673774689,0.09235535928258817,-0.0032009720732986136,285651,-69.8786,-129.6228,-984.0891,-2415.0,-36557.5,6160.0
1751480449731,0,-0.08453349063939829,0.04363232366013209,1.0743505285093498,null,null,null,285651,-69.8786,-129.6228,-984.0891,-2415.0,-36557.5,6160.0
1751480449731,1,-0.08342251516649878,-0.048667715128735904,1.0769087047986445,null,null,null,285651,-69.8786,-129.6228,-984.0891,-2415.0,-36557.5,6160.0
1751480449731,REL,null,null,null,-0.0011109754728995114,0.092300038788868,-0.002558176289294778,285651,-69.8786,-129.6228,-984.0891,-2415.0,-36557.5,6160.0
1751480449839,0,-0.08457341484036165,0.043639894576750354,1.074973927119252,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480449839,1,-0.08344444712963711,-0.04867484821206218,1.0769868710583779,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480449839,REL,null,null,null,-0.0011289677107245433,0.09231474278881253,-0.0020129439391258774,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480449938,0,-0.08453873104477967,0.04362536351449662,1.074859741684074,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480449938,1,-0.08328518178523794,-0.04861621365006728,1.0751606184324525,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480449939,REL,null,null,null,-0.001253549259541728,0.09224157716456391,-0.0003008767483785313,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450041,0,-0.08467171745006837,0.043656580257477255,1.0768207103165073,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450041,1,-0.08333857588538018,-0.04863877739559898,1.0762883561576846,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450041,REL,null,null,null,-0.0013331415646881811,0.09229535765307623,0.0005323541588226899,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450140,0,-0.08463622696554804,0.043673774859021505,1.0759165888199222,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450140,1,-0.08343231250880631,-0.04872854386973779,1.0772362941016864,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450140,REL,null,null,null,-0.0012039144567417281,0.09240231872875929,-0.001319705281764172,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450243,0,-0.08456825015726976,0.043623441616311244,1.0749469051618676,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450243,1,-0.08342925170654092,-0.048689338641893856,1.0771782520439965,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450243,REL,null,null,null,-0.0011389984507288453,0.09231278025820511,-0.002231346882128893,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450342,0,-0.08463485816400775,0.04366712268043396,1.076659884143072,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450342,1,-0.08336727378645614,-0.04866975311387558,1.0764993227565816,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450342,REL,null,null,null,-0.0012675843775516032,0.09233687579430955,0.00016056138649034324,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450434,0,-0.08437938444350292,0.04357566314782665,1.072485074596955,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450434,1,-0.08330657128242493,-0.048509281338722225,1.0753994287535327,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450434,REL,null,null,null,-0.00107281316107799,0.09208494448654887,-0.002914354156577703,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450536,0,-0.08451017078366048,0.043635523726544855,1.0740324381174815,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450536,1,-0.08338974256528674,-0.048585033578391446,1.0763637369388597,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450536,REL,null,null,null,-0.0011204282183737424,0.09222055730493631,-0.0023312988213781694,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450655,0,-0.0844130123037944,0.04358870071744533,1.0725331741964286,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450655,1,-0.08331642825081943,-0.048484229725659016,1.07466978983169,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450655,REL,null,null,null,-0.0010965840529749693,0.09207293044310436,-0.002136615635261352,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450762,0,-0.08444939961471119,0.04360520095761526,1.0729481440628168,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450762,1,-0.08337847844897396,-0.048531197237694224,1.076355641735778,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450762,REL,null,null,null,-0.001070921165737232,0.09213639819530949,-0.003407497672961224,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450862,0,-0.08440097998368892,0.04357247030782452,1.0717311710703252,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450862,1,-0.08355863198152115,-0.048680216697938296,1.078085174472502,null,null,null,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450862,REL,null,null,null,-0.0008423480021677726,0.0922526870057628,-0.006354003402176733,798,-131.393,-130.0997,-991.4672,2082.5,25112.5,-2485.0
1751480450964,0,-0.08466612225682503,0.04370602304582932,1.0751917195036902,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480450964,1,-0.08352520141170215,-0.04861297171394726,1.0766501885623783,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480450964,REL,null,null,null,-0.001140920845122878,0.09231899475977659,-0.0014584690586880722,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451059,0,-0.08430411473233608,0.04353589772085232,1.0707192226157338,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451059,1,-0.08357711381827938,-0.0486540297078043,1.0783386311233745,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451059,REL,null,null,null,-0.0007270009140566969,0.09218992742865662,-0.007619408507640646,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451159,0,-0.08463606837209431,0.04363333338207633,1.0743283514395432,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451159,1,-0.08354909912289105,-0.04866353299084813,1.0772995646010306,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451159,REL,null,null,null,-0.0010869692492032623,0.09229686637292446,-0.002971213161487407,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451259,0,-0.08466566737899528,0.04371447992835227,1.0751762536715046,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451259,1,-0.08352342207173294,-0.04866266434366976,1.0764444293426112,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451260,REL,null,null,null,-0.0011422453072623406,0.09237714427202204,-0.0012681756711065972,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451384,0,-0.08442140165960364,0.04354084822169917,1.071249135610642,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451384,1,-0.08354390510592499,-0.048656790782355686,1.0765639679970127,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451384,REL,null,null,null,-0.00087749655367865,0.09219763900405487,-0.00531483238637076,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451501,0,-0.08455358708002736,0.04359181370187599,1.072836775864926,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451501,1,-0.0836800709946479,-0.04873693492579028,1.0786974549831472,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451501,REL,null,null,null,-0.0008735160853794582,0.09232874862766627,-0.00586067911822119,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451612,0,-0.08449108779471391,0.043594289253130976,1.0721369335571371,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451612,1,-0.08354235204774511,-0.04866543071696044,1.0766936304648187,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451612,REL,null,null,null,-0.0009487357469687985,0.09225971997009141,-0.004556696907681568,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451713,0,-0.08444987064479081,0.0435358197688014,1.0715044202830557,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451713,1,-0.08350920672751083,-0.04865081899295125,1.0759521409672845,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451713,REL,null,null,null,-0.0009406639172799824,0.09218663876175265,-0.004447720684228829,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451835,0,-0.08464794115841424,0.043612221076778125,1.0736137848526435,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451835,1,-0.08345254994632492,-0.048631888874449275,1.0747510470180044,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451835,REL,null,null,null,-0.0011953912120893223,0.0922441099512274,-0.0011372621653609194,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451938,0,-0.08458496959274826,0.043587367304201104,1.0728275901073954,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451938,1,-0.08366618305596711,-0.04873580371342153,1.0777720486522782,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480451938,REL,null,null,null,-0.0009187865367811521,0.09232317101762264,-0.0049444585448827905,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480452035,0,-0.08455664449014366,0.04356463197978977,1.0722861150570386,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480452035,1,-0.0835411949430997,-0.048667787583005544,1.0756399366614144,null,null,null,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480452035,REL,null,null,null,-0.0010154495470439673,0.09223241956279532,-0.0033538216043758062,286983,-89.7032,-128.1807,-981.9933,2380.0,-33372.5,2310.0
1751480452139,0,-0.08457491324807698,0.043566049160056575,1.0729565040276612,null,null,null,53,-112.28,-130.0905,-988.9249,315.0,25672.5,-2187.5
1751480452139,1,-0.08360536076650615,-0.04875054393240682,1.077342327530037,null,null,null,53,-112.28,-130.0905,-988.9249,315.0,25672.5,-2187.5
1751480452139,REL,null,null,null,-0.0009695524815708234,0.0923165930924634,-0.0043858235023757075,53,-112.28,-130.0905,-988.9249,315.0,25672.5,-2187.5
1751480452246,0,-0.08466622676391772,0.04360480006972951,1.0737998555196793,null,null,null,53,-112.28,-130.0905,-988.9249,315.0,25672.5,-2187.5
1751480452246,1,-0.08354197740517497,-0.04870374491639317,1.0758229768496632,null,null,null,53,-112.28,-130.0905,-988.9249,315.0,25672.5,-2187.5
1751480452246,REL,null,null,null,-0.0011242493587427516,0.09230854498612268,-0.0020231213299839457,53,-112.28,-130.0905,-988.9249,315.0,25672.5,-2187.5
1751480452356,0,-0.08466712098188464,0.04356316592943865,1.0737039065507024,null,null,null,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452356,1,-0.08344018864228174,-0.04863583443685686,1.0746900789232974,null,null,null,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452356,REL,null,null,null,-0.0012269323396029014,0.09219900036629551,-0.0009861723725950178,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452457,0,-0.08464531103980541,0.04359480769366436,1.073650719053427,null,null,null,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452457,1,-0.08354611244602822,-0.048712028033567854,1.0761293012912496,null,null,null,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452457,REL,null,null,null,-0.0010991985937771898,0.09230683572723222,-0.002478582237822602,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452560,0,-0.08454758363235954,0.04355053458417061,1.0722394498688033,null,null,null,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452560,1,-0.08349428113795923,-0.04867369362980962,1.0752578875572574,null,null,null,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452560,REL,null,null,null,-0.0010533024944003044,0.09222422821398023,-0.003018437688454112,7,-117.2749,-128.5995,-988.554,175.0,3622.5,3220.0
1751480452680,0,-0.08473421336045849,0.04359590475720498,1.0747517690601378,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452680,1,-0.08350737285213622,-0.048688714069886826,1.0757401867824956,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452680,REL,null,null,null,-0.001226840508322266,0.0922846188270918,-0.000988417722357804,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452776,0,-0.08461826727941259,0.043578979179878075,1.073127046874448,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452776,1,-0.08340284666844094,-0.04863904430916614,1.073813542398173,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452776,REL,null,null,null,-0.0012154206109716431,0.09221802348904422,-0.000686495523724906,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452875,0,-0.08471242708001639,0.043623890212617866,1.0742749920997754,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452875,1,-0.08353269828674546,-0.048671539509721355,1.0755758182780555,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452875,REL,null,null,null,-0.001179728793270926,0.09229542972233923,-0.00130082617828009,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452972,0,-0.0848611089706135,0.043684234082439,1.0761124050126338,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452972,1,-0.08353775957705782,-0.04868329476281768,1.0753442469646302,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480452972,REL,null,null,null,-0.0013233493935556756,0.09236752884525667,0.0007681580480036754,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453086,0,-0.08476215479035024,0.04360550117510212,1.0746707107242925,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453086,1,-0.08349442635614558,-0.048687343221135056,1.0751638293975643,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453086,REL,null,null,null,-0.001267728434204654,0.09229284439623717,-0.0004931186732717308,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453189,0,-0.08485273832818789,0.04364663826899931,1.0757407040711464,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453189,1,-0.08352242117599686,-0.04870076765718489,1.075185103170661,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453189,REL,null,null,null,-0.001330317152191035,0.0923474059261842,0.0005556009004854534,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453302,0,-0.08477392361308142,0.043621383918962975,1.0748132548322993,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453302,1,-0.08349506326117372,-0.04865671840462428,1.0745650004121017,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453302,REL,null,null,null,-0.001278860351907704,0.09227810232358725,0.00024825442019760224,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453398,0,-0.0845694472830611,0.04355691126225223,1.0723469695481989,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453398,1,-0.08344734651827579,-0.04866293995372648,1.07433690455176,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453398,REL,null,null,null,-0.0011221007647853054,0.09221985121597871,-0.0019899350035610386,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453514,0,-0.08492926286154542,0.04365317386899037,1.0765962650792122,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453514,1,-0.08354858350520082,-0.048697535162240645,1.0751500689914661,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453514,REL,null,null,null,-0.0013806793563446024,0.09235070903123102,0.0014461960877460989,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453624,0,-0.08491387138899906,0.0436494595162791,1.0766688251790182,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453624,1,-0.08355228423802719,-0.04870158990341044,1.0754244350923958,null,null,null,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453624,REL,null,null,null,-0.0013615871509718713,0.09235104941968954,0.00124439008662236,8676,-86.2697,-128.1125,-982.9734,-402.5,-41405.0,-1120.0
1751480453721,0,-0.08489947953536985,0.04367253954284576,1.0764430563775353,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453721,1,-0.08358587931009948,-0.048717150785689466,1.0762838200912084,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453721,REL,null,null,null,-0.00131360022527037,0.09238969032853522,0.00015923628632696918,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453816,0,-0.0848918511491133,0.04364357190685532,1.0761239689978719,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453816,1,-0.08354417925908966,-0.04868532123494825,1.0750787123036099,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453816,REL,null,null,null,-0.0013476718900236329,0.09232889314180356,0.0010452566942620312,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453933,0,-0.0849092260596271,0.04366637425623197,1.0762732509630524,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453933,1,-0.08361462801349137,-0.0487234828843681,1.0761302432867799,null,null,null,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480453933,REL,null,null,null,-0.0012945980461357282,0.09238985714060007,0.00014300767627251076,289750,-134.6886,-128.8248,-980.1135,-3167.5,11270.0,-1925.0
1751480454052,0,-0.08487061403959577,0.043655557719292956,1.076074197691804,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454052,1,-0.08353663023579395,-0.048642924498420136,1.0752827908415201,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454052,REL,null,null,null,-0.0013339838038018137,0.09229848221771308,0.0007914068502838933,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454170,0,-0.08493592629399999,0.043689362088697815,1.0771496757818544,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454170,1,-0.08356371980985638,-0.048700646068976776,1.0754495052703084,null,null,null,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454170,REL,null,null,null,-0.001372206484143601,0.09239000815767459,0.0017001705115460286,6,-146.931,-128.0895,-977.0493,-5775.0,20492.5,-1102.5
1751480454266,0,-0.0849312968958094,0.04368382642499343,1.0765163332454823,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454266,1,-0.08355351482311964,-0.048683135520336276,1.074901500890047,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454266,REL,null,null,null,-0.001377782072689765,0.0923669619453297,0.0016148323554352473,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454377,0,-0.08484313991230522,0.04366310650833128,1.0757100431762232,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454377,1,-0.0834801678037139,-0.04866438119284775,1.0746263935836202,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454377,REL,null,null,null,-0.0013629721085913205,0.09232748770117903,0.0010836495926029865,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454485,0,-0.08481236175671508,0.043637861078903356,1.0754200334775998,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454485,1,-0.08339111677891073,-0.04861519150999297,1.0734189275583101,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454486,REL,null,null,null,-0.0014212449778043534,0.09225305258889632,0.002001105919289703,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454583,0,-0.08485817034433478,0.043639490006082034,1.0762023527482578,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454583,1,-0.0834810275709656,-0.048672488385470454,1.074484818416216,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454583,REL,null,null,null,-0.001377142773369186,0.09231197839155249,0.0017175343320419145,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454682,0,-0.08482058691343343,0.043647852988094316,1.0754889640466125,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454682,1,-0.08357807542703727,-0.04870459232381856,1.07604785432858,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454682,REL,null,null,null,-0.0012425114863961612,0.09235244531191288,-0.000558890281967539,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454782,0,-0.0847965008243801,0.04360333215218072,1.075133868673678,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454782,1,-0.08354728814072508,-0.04869512597668317,1.0757884226605843,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454783,REL,null,null,null,-0.001249212683655021,0.09229845812886389,-0.0006545539869062811,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454883,0,-0.08470821314946979,0.04357646001863815,1.0740002823272639,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454883,1,-0.08352182288094896,-0.048702601015773256,1.0753787884901362,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454883,REL,null,null,null,-0.001186390268520826,0.09227906103441141,-0.0013785061628723838,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454983,0,-0.08481860638388798,0.043646434642919577,1.0753745006424222,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454983,1,-0.08340666078199319,-0.048615616619155005,1.073501892900198,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480454983,REL,null,null,null,-0.0014119456018947957,0.09226205126207458,0.0018726077422241971,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455090,0,-0.08463453449821023,0.04359740801413705,1.0734664996765255,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
1751480455090,1,-0.0836010704860922,-0.048775091614759666,1.0767751552403129,null,null,null,5,-88.2339,-128.1524,-980.4083,-735.0,-27842.5,-402.5
