timestamp_ms,tag_id,pose_x,pose_y,pose_z,rel_x,rel_y,rel_z,imu_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1751478526912,REL,,,,-0.1669080659763678,0.121246740194991,0.0276899094328282,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527029,REL,,,,-0.1668246769722718,0.1214153014036273,0.0283558074197952,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527143,REL,,,,-0.1670681786070813,0.1213670185050296,0.0273980840083892,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527260,REL,,,,-0.1672022049856377,0.121018284572292,0.0283379787746455,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527381,REL,,,,-0.1670917782603788,0.1211973346553798,0.027683913348913,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527500,REL,,,,-0.1673863209687746,0.1210559567847212,0.0273616468947378,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527621,REL,,,,-0.1675485170833977,0.1206291668525529,0.0280597709309017,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527739,REL,,,,-0.1634130039573281,0.1288450000634013,0.0277619684550179,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527858,REL,,,,-0.1634357300975743,0.1292350725012207,0.0280373690285011,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478527980,REL,,,,-0.1631388092867681,0.129422797771174,0.0272070310193504,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528097,REL,,,,-0.1630487629927659,0.1298256630562391,0.0271676073096327,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528213,REL,,,,-0.1631847496799722,0.1303542957364089,0.0277582841232527,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528328,REL,,,,-0.1628680880875724,0.1306848832740501,0.0270056187984327,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528439,REL,,,,-0.1627619581399248,0.1312478549481232,0.0269451172804389,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528548,REL,,,,-0.162621915979446,0.1318699271547318,0.0263866705886106,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528665,REL,,,,-0.1628695710477319,0.1326115753767021,0.0275088694741666,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528781,REL,,,,-0.1627731940712744,0.1329842397887413,0.026209876962397,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478528893,REL,,,,-0.1616533675052396,0.1409180880209719,0.0275539710679868,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529005,REL,,,,-0.1616246113981389,0.1411021308789854,0.0274976311509586,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529127,REL,,,,-0.161673206699839,0.1413689902340735,0.0282173816434535,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529240,REL,,,,-0.1616617353060561,0.141627999594348,0.027153451189229,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529356,REL,,,,-0.1616051389402331,0.1420025996544023,0.0266389504261799,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529471,REL,,,,-0.1615513250117605,0.142377467650664,0.0271696885907448,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529586,REL,,,,-0.161593208469946,0.1427134225933891,0.027207192044486,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529699,REL,,,,-0.1614358831851383,0.1430945698894779,0.0268545205165168,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529816,REL,,,,-0.1613112497913199,0.1435925294841192,0.0269933589432194,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478529930,REL,,,,-0.161234416454594,0.1441738884510818,0.0271054416570925,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530041,REL,,,,-0.1610719835608655,0.1447221758615507,0.0277514770745807,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530152,REL,,,,-0.1608364916550259,0.1453776627490663,0.0269570258652797,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530263,REL,,,,-0.1606634138276,0.1459280353988106,0.0272296074595103,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530378,REL,,,,-0.1517054231048252,0.1516355498575726,0.0269499478234771,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530498,REL,,,,-0.15146603065528,0.1517226015023798,0.0270404969591794,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530616,REL,,,,-0.151260129243889,0.1518813168346888,0.0271424053679913,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530737,REL,,,,-0.1509432860515367,0.1519420246027674,0.0272486854618732,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530864,REL,,,,-0.1507954653177136,0.1520006036322108,0.0272693719585949,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478530982,REL,,,,-0.1506663176789428,0.1521817911753671,0.0269065441361391,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531093,REL,,,,-0.1504534017358878,0.1521603452411235,0.0276206549648353,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531208,REL,,,,-0.1501942571746361,0.1522556675964677,0.0273566838764091,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531330,REL,,,,-0.1499936151051609,0.1524574318616443,0.0265582317827891,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531444,REL,,,,-0.149846854064216,0.1525481163793045,0.0271969493443453,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531561,REL,,,,-0.1494184930435029,0.1527089581650698,0.0273259004561781,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531679,REL,,,,-0.1345342236645819,0.1571873042512126,0.0264356848808907,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531794,REL,,,,-0.1341313422155805,0.1572433283338629,0.0267760238107213,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478531912,REL,,,,-0.1335481754753973,0.1574162585237246,0.0268821599350442,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532029,REL,,,,-0.1332084246289643,0.1576257867549813,0.0273927421451455,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532143,REL,,,,-0.1324719338311539,0.1576456819030739,0.0261453704413929,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532256,REL,,,,-0.1320529833883668,0.1579238337893801,0.0272185307559567,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532368,REL,,,,-0.1314883594086799,0.1580564098786153,0.0276333547567282,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532482,REL,,,,-0.1307674367626222,0.1581719887779683,0.0270522907328113,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532597,REL,,,,-0.1301705935808216,0.1582850264787993,0.0270148378005249,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532715,REL,,,,-0.1154696523748111,0.1607763117961643,0.0278473644655422,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532829,REL,,,,-0.1150530887335035,0.1608885864957183,0.0278922151914967,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478532943,REL,,,,-0.1143664081838981,0.1608416769316688,0.0270283683046793,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533065,REL,,,,-0.1140630786194274,0.1610003179788535,0.028593963348401,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533177,REL,,,,-0.1134386418981999,0.1610376518498315,0.0273545989100243,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533293,REL,,,,-0.1129644107902042,0.1611524716367352,0.0270999749470139,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533408,REL,,,,-0.1124700673185748,0.1612798745877263,0.0264727929773916,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533528,REL,,,,-0.1119535536402053,0.1613274996845002,0.0269037683445867,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533642,REL,,,,-0.111472880935215,0.161320049811944,0.027032798938097,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533762,REL,,,,-0.1113200979416929,0.1614418063115601,0.0290923403088214,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478533880,REL,,,,-0.0986330340135837,0.16373864290193,0.0317412517992965,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478534105,REL,,,,-0.0976441319975785,0.1634486186156997,0.0351862531946221,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478534219,REL,,,,-0.0969534538739659,0.1640951083537667,0.0324525482212258,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478535040,REL,,,,-0.0712308835166704,0.1643170172269811,0.0335987388363382,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478535279,REL,,,,-0.0696145695913278,0.1643491200836223,0.0337752006545064,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478535394,REL,,,,-0.0687895718649845,0.164414407216605,0.032839599588158,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478535513,REL,,,,-0.0680208576875096,0.1647665137421932,0.0316675676208967,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478536362,REL,,,,-0.0488622152982289,0.1650217192735656,0.0297930764765653,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478536487,REL,,,,-0.0483029418988,0.1650353272112729,0.0295516733747227,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478536612,REL,,,,-0.0478592687153241,0.1650152885767807,0.0302195767880661,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478536735,REL,,,,-0.0470947118830482,0.1651351655806685,0.0286637939626446,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478536853,REL,,,,-0.046029844010522,0.1651698266968996,0.0263046722126661,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478536972,REL,,,,-0.0456585200886253,0.1653599814043773,0.0273029763015354,439418,14.5664,-135.2905,-990.7689,700.0,-1540.0,-5897.5
1751478537560,REL,,,,-0.0358556992092519,0.1645873234734315,0.0294991218689745,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478537678,REL,,,,-0.0354783945474685,0.1645536726279882,0.0297296103694632,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538042,REL,,,,-0.034534889647326,0.1645806988561666,0.0293656898931924,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538163,REL,,,,-0.0342852061148753,0.1645611479170365,0.0293923634746966,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538285,REL,,,,-0.0339536082900317,0.164558966878202,0.0293866017118223,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538402,REL,,,,-0.0335279448251322,0.1645270149204286,0.0289792724085781,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538526,REL,,,,-0.033387406670624,0.1644133678122336,0.0301235203385065,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538643,REL,,,,-0.0329926442265697,0.1644527877115437,0.0297896300653384,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538758,REL,,,,-0.0324466118551235,0.1644980866919011,0.0289074160021368,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538881,REL,,,,-0.0183611821817075,0.1643680758988506,0.02900218691525,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478538999,REL,,,,-0.0181046816561242,0.1642537625131023,0.0293893539098775,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539115,REL,,,,-0.0176559559454767,0.1643420697472727,0.0286936612544523,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539233,REL,,,,-0.017356974632268,0.1642256260801564,0.0294106493600185,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539350,REL,,,,-0.0168542883449705,0.1642670497914456,0.0286722413006906,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539473,REL,,,,-0.0164865682097897,0.1642730458652637,0.0289547156475296,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539591,REL,,,,-0.0160061601958296,0.1642937994411947,0.0285908996920855,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539710,REL,,,,-0.0155526058516404,0.1642757195145954,0.029033608535829,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539828,REL,,,,-0.0148755006587522,0.1643494990512128,0.0281383354087846,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478539944,REL,,,,-0.0145054507970284,0.1641875306160841,0.0290086645539889,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540061,REL,,,,0.0059373505653413,0.1643024500351539,0.0274241553257302,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540174,REL,,,,0.0068950009437368,0.164432123895769,0.0269191031677796,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540288,REL,,,,0.0078406544618121,0.1645877294035111,0.0265900554579212,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540406,REL,,,,0.0090022011150832,0.1645333718670153,0.0256108034895065,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540516,REL,,,,0.0097184599137311,0.1647513063408953,0.0272447511332522,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540632,REL,,,,0.0107039889501777,0.1647578211859592,0.0278493478578215,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540750,REL,,,,0.0116472228160303,0.1649511502408829,0.0280569116767211,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540869,REL,,,,0.0128049034669794,0.1651810063704003,0.0270459453597202,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478540989,REL,,,,0.013695219671526,0.1652685637645546,0.0271332810920604,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541106,REL,,,,0.0144210892183402,0.1653645225819763,0.0273154713589025,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541225,REL,,,,0.0149072093636213,0.1654030415757943,0.0282229930062209,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541342,REL,,,,0.0272216750845389,0.1673716839714075,0.0288808206686087,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541455,REL,,,,0.0276649322111749,0.1675242122382403,0.0278040672311392,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541569,REL,,,,0.0276636027238204,0.1674623280089931,0.0286006544571835,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541684,REL,,,,0.0277419078608484,0.1675386393098383,0.0286410509654498,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541801,REL,,,,0.027636739324015,0.1674474669563754,0.0292514236297349,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478541913,REL,,,,0.0276863786608217,0.1674405912432763,0.029186978170875,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542033,REL,,,,0.0279279495500779,0.1673326823478581,0.0277614346119726,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542151,REL,,,,0.0278814071836836,0.1672846234054723,0.0279038654918638,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542263,REL,,,,0.0277479087547933,0.1674588142188472,0.0288472081647654,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542385,REL,,,,0.02797008656267,0.1673361842229955,0.0275494981204144,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542500,REL,,,,0.0320661310655803,0.1691865998699759,0.027057597678879,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542607,REL,,,,0.032045980633124,0.1694734121671862,0.0284437895183405,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542719,REL,,,,0.0321180475478331,0.16950867484362,0.0287808461025603,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478542943,REL,,,,0.0328368082492327,0.1697810193129824,0.027184227148839,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543049,REL,,,,0.032960861130521,0.1699459167714403,0.0272232813098245,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543164,REL,,,,0.0330420763706456,0.170110893824622,0.0277674906863476,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543270,REL,,,,0.0333604903776067,0.1703310167537438,0.0273390955645216,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543382,REL,,,,0.0336359342925589,0.1704802499444064,0.0274474660726059,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543490,REL,,,,0.033635521419449,0.170932781031924,0.0288834138182915,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543600,REL,,,,0.0338126490900901,0.1711006323171029,0.0294504814567441,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543705,REL,,,,0.0371617097060077,0.1722573609047235,0.0292355069671299,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543813,REL,,,,0.0375864581596235,0.17251851683682,0.0283376130820206,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478543922,REL,,,,0.0375704468795902,0.1723882385363753,0.0292554249891596,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544036,REL,,,,0.0377693324606413,0.1725209799091944,0.029241424273801,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544147,REL,,,,0.038150929216448,0.1725140070238963,0.0284956029149978,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544261,REL,,,,0.0383592468308019,0.1726596423400173,0.0291174259712542,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544375,REL,,,,0.0389579049229803,0.1729051297578587,0.0279187170827772,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544485,REL,,,,0.038971569272942,0.1728682066207056,0.0289272712388158,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544596,REL,,,,0.0394052381351038,0.1730480594715935,0.0278839507370288,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544713,REL,,,,0.0392795297430128,0.1731013650620061,0.0291553580407327,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544825,REL,,,,0.0397439541162349,0.1733071228075057,0.0285933636179415,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478544945,REL,,,,0.0498721002234059,0.1799805481715565,0.0288777857002086,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545064,REL,,,,0.0503746085786075,0.1804202390309257,0.0289844157340779,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545184,REL,,,,0.0505864718133555,0.1805935140360439,0.0296213909823258,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545302,REL,,,,0.0515406489708482,0.1809514704205921,0.0275302657589938,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545420,REL,,,,0.0516303205136235,0.1811201704731306,0.028627123252239,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545542,REL,,,,0.051836570094801,0.1812604568039701,0.0291875539218552,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545660,REL,,,,0.0520260853266955,0.18135383301595,0.0295415027006135,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545786,REL,,,,0.0526927991256493,0.1817093933151629,0.0280529318061746,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478545903,REL,,,,0.0527596605334147,0.1817434557482035,0.0286580945644129,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546018,REL,,,,0.0529260619320781,0.1818722313676223,0.0291681889187012,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546138,REL,,,,0.0577539998698509,0.1865535231228873,0.0294223164217133,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546255,REL,,,,0.0583710399666573,0.1871639753048647,0.0285131945336241,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546370,REL,,,,0.0584105790237314,0.187372417991137,0.0295399378416261,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546486,REL,,,,0.0588004713509997,0.1877792949507151,0.0288211192389022,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546605,REL,,,,0.0587416425886404,0.1879657403803629,0.0293700060348635,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546725,REL,,,,0.0586354087984793,0.1880020499099999,0.0297488530895583,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546839,REL,,,,0.058730410575557,0.1882260919937695,0.0298020068654223,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478546951,REL,,,,0.0588111907009216,0.1883120583539152,0.0296588585150664,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547072,REL,,,,0.05888667806331,0.1883842881601696,0.0293567308434681,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547185,REL,,,,0.0587088652797802,0.1883647757472104,0.0300919386500709,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547306,REL,,,,0.0651573386452283,0.198523809188944,0.0292360836081165,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547426,REL,,,,0.0656465445047481,0.199211319068794,0.0291193191660594,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547539,REL,,,,0.0660303860345538,0.1996694289762398,0.029210512743005,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547654,REL,,,,0.0664606930887373,0.2003935322484265,0.0292394291500973,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547770,REL,,,,0.066840033907634,0.2010014006521144,0.029451702190484,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478547888,REL,,,,0.0670946791131557,0.2015554936835496,0.0299969844584654,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548009,REL,,,,0.067647655688859,0.202229973574742,0.029490960231623,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548128,REL,,,,0.067971968018521,0.2027369814371742,0.0293322700187825,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548239,REL,,,,0.0681252126841424,0.203074754984246,0.0297216403835975,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548356,REL,,,,0.0783840082433131,0.2137059940602624,0.0297001954288528,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548470,REL,,,,0.0794853914754735,0.214609177090663,0.028334859325495,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548593,REL,,,,0.0802827725960756,0.2153822779975322,0.0286424651168011,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548708,REL,,,,0.0809986243947628,0.2160479736225163,0.0289532018109452,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548824,REL,,,,0.0819029979157491,0.2167681127640547,0.0287490922777843,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478548943,REL,,,,0.0826045817745222,0.2172774090784539,0.0288386073667848,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549061,REL,,,,0.0830282977989254,0.2178326086849925,0.0297124830649799,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549183,REL,,,,0.0839695946714466,0.2186677181204253,0.0291448199932967,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549300,REL,,,,0.0852194204208086,0.2196729093368997,0.0281276166646876,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549422,REL,,,,0.0862920050152751,0.2205452777239752,0.0278101181960996,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549542,REL,,,,0.0981410283739878,0.2343231931421839,0.0301020656750149,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549662,REL,,,,0.0984185399464407,0.2347462324349106,0.0305161093015402,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549782,REL,,,,0.0986225666476801,0.2348508968002607,0.0305109333859872,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478549900,REL,,,,0.0990014782022602,0.2352037867044494,0.0298744384679956,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550015,REL,,,,0.0988778484993511,0.2352247778529558,0.030855267075378,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550133,REL,,,,0.0992999148414216,0.2355096289375977,0.0302789384253373,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550248,REL,,,,0.0997466246380461,0.2360825247736336,0.030062209325091,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550363,REL,,,,0.0999869519751245,0.2363780176080959,0.030503412498114,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550478,REL,,,,0.1138883069153247,0.2506773558092626,0.0256924735363759,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550595,REL,,,,0.1148858445617395,0.2518581558960709,0.0257845772332016,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550711,REL,,,,0.1156887361310236,0.2529371796952332,0.0262189335790129,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550830,REL,,,,0.1163449574400992,0.2540485305360622,0.0270734306666304,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478550951,REL,,,,0.1172097636562461,0.2552368381310628,0.0270791534991076,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478551068,REL,,,,0.1176803244009719,0.2560465926854691,0.0278421609570251,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478551185,REL,,,,0.1184768293895633,0.2571492648505306,0.0276120919545562,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478551302,REL,,,,0.1192462237909764,0.2582370335091349,0.0275165497596184,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478551417,REL,,,,0.1198795329476751,0.2592841921789984,0.0276270019775481,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
1751478551537,REL,,,,0.1203539832801967,0.2601750303601763,0.027834029386053,450532,0.4871,-134.712,-991.6082,227.5,367.5,7385.0
